8.819109268104696753e-03,9.173604027464699051e-03,1.952415076013291895e-02,-9.943332450160328184e-01,1.987115658715640082e-02,-4.844984898483094965e-02,9.271684642168643853e-01
8.979944495707270491e-03,9.577351673969891621e-03,1.938057629976608354e-02,-9.959809469539898652e-01,1.792443021154477290e-02,-4.454939214954476562e-02,9.246235019603787908e-01
8.922657032571779112e-03,9.608439590691686405e-03,1.946851140251615320e-02,-9.970610368429627668e-01,1.236183290450181341e-02,-3.986391881733223480e-02,9.205084375459546830e-01
9.216841092234195898e-03,9.848120093000622965e-03,1.935913575112113705e-02,-9.960984472708017678e-01,4.285518597620589613e-03,-2.706329165820386615e-02,9.154657748854012622e-01
9.377175318001196302e-03,1.011323361256999398e-02,1.938666152429346923e-02,-9.949738485750242445e-01,-1.045485244255822677e-04,-1.659375213238042587e-02,9.088282413049292296e-01
9.410625219973267619e-03,1.032295119299209141e-02,1.940627455619248209e-02,-9.933852809561825037e-01,-5.718877403538158433e-03,-9.895408940479889781e-03,9.008272002382872179e-01
9.816633166111587983e-03,1.052322903794955522e-02,1.938657698480916736e-02,-9.916483420996148324e-01,-7.611037392950206412e-03,-4.274093948430947136e-03,8.936076595169311076e-01
9.912155554270385416e-03,1.079055975285303504e-02,1.933888935954453103e-02,-9.905147473084294774e-01,-9.195203903581476018e-03,-2.679159533801275285e-04,8.871074827577714039e-01
9.788013203670065110e-03,1.105275016305595770e-02,1.928695523506007703e-02,-9.891816883465676113e-01,-1.190149962225402896e-02,6.527469797985739272e-03,8.803548674488342884e-01
9.965968097634281264e-03,1.135808718441566612e-02,1.898298154576050223e-02,-9.888386451469310945e-01,-1.450168685138266550e-02,1.598257386763262886e-02,8.724956749464004568e-01
1.030021655181634355e-02,1.174401899217469847e-02,1.836918845593138450e-02,-9.881722613545282918e-01,-1.237051008345935524e-02,3.181228257582745245e-02,8.676451555840660745e-01
1.030873144589294910e-02,1.221663954037621735e-02,1.803310050953266241e-02,-9.894268599876313575e-01,1.049165532849427596e-02,2.440303133089876536e-02,8.652862979193854942e-01
1.058159156852911398e-02,1.256440790794299822e-02,1.766930582637660230e-02,-9.904900658634523403e-01,3.150031596144121926e-02,-1.432423970009694472e-04,8.687443008869113470e-01
1.082364690293191600e-02,1.302649260740418313e-02,1.714937177521425049e-02,-9.915582655666542733e-01,5.117945119717776103e-02,-1.608241010099158153e-02,8.711144165068394063e-01
1.055551835938628447e-02,1.360955518719908497e-02,1.697234229137589701e-02,-9.915813695186581622e-01,5.734442044855508208e-02,-2.660259391341196836e-02,8.744579723274747973e-01
1.072523037174166749e-02,1.410931990241959255e-02,1.668574705687175808e-02,-9.913890486065803920e-01,4.466947057385151076e-02,-3.946358851842642762e-02,8.770602499212406533e-01
1.070364015621039222e-02,1.502574056507244293e-02,1.655142336133375025e-02,-9.915256296880731179e-01,2.890352237796667972e-02,-5.233494599766830291e-02,8.804400302997698047e-01
1.076975566464477563e-02,1.582133652946926539e-02,1.664952477727266178e-02,-9.903101542291122827e-01,1.250775309271429797e-02,-5.411512409361551867e-02,8.819956262007723202e-01
1.099120195097924579e-02,1.658032496940964329e-02,1.674796723375338026e-02,-9.909454789574655420e-01,4.429789514919135925e-03,-4.138148606654148270e-02,8.813823086428835829e-01
1.111783640291419406e-02,1.738241344853630466e-02,1.683136948912111741e-02,-9.923990751206634986e-01,-1.546928322347930485e-02,-1.077368573732060894e-02,8.802569337323109533e-01
1.075617515750804110e-02,1.830413205265823962e-02,1.691475776870210446e-02,-9.909677840850831254e-01,-3.951553587625700192e-02,2.126675904512530593e-02,8.787713572964636066e-01
1.099163979849193673e-02,1.888498708812269555e-02,1.674779479170962482e-02,-9.881169339015051234e-01,-6.056930844130786751e-02,3.051775083882269854e-02,8.766546403452051273e-01
1.086010747075372151e-02,1.936145253661702981e-02,1.659991492486279085e-02,-9.858427883651164070e-01,-9.122557060868914658e-02,2.878805363716455124e-02,8.771412952734023438e-01
1.075757694642787143e-02,1.987749912351732817e-02,1.657296757657999997e-02,-9.863350293351141884e-01,-9.315670308236685682e-02,3.784768248014350189e-02,8.773885688945043393e-01
1.074667848841315276e-02,2.021042951308293922e-02,1.633894128458668327e-02,-9.899184560425914325e-01,-5.059851801592547826e-02,2.733668774829658976e-02,8.805177202809287840e-01
1.085522491756685248e-02,2.029138700508736903e-02,1.630596110731441506e-02,-9.952178851967045103e-01,-9.260771600475514037e-03,-1.135213911228800422e-02,8.846057575688980323e-01
1.062386468198439626e-02,2.045380267488150494e-02,1.635403657696032909e-02,-9.971845755670393219e-01,1.230556688590039513e-02,-3.113274348794257268e-02,8.883161785722758497e-01
1.061423612475920208e-02,2.061353297235157811e-02,1.646514031767831732e-02,-9.958319785585388884e-01,1.751869475415787636e-02,-5.029756976708280730e-02,8.931704504883113405e-01
1.033910829325834779e-02,2.078234443569737522e-02,1.662574847125886102e-02,-9.927944348681160269e-01,1.729063073073332929e-02,-7.708752773327615104e-02,8.968092129547954316e-01
1.044565944144482117e-02,2.090181320843775836e-02,1.683494398566742767e-02,-9.897045659498509007e-01,1.636538260880008797e-02,-1.032030806433278797e-01,8.982980355594201161e-01
1.024709370416143628e-02,2.116393206976940888e-02,1.701468474650447149e-02,-9.870970871964265259e-01,1.170914433993692008e-02,-1.212659039658914584e-01,9.004431473958081078e-01
1.060747453354626835e-02,2.164862905433251328e-02,1.715737621479274111e-02,-9.865773027378194060e-01,-1.074332896404392446e-03,-1.319799161713480495e-01,9.039431503533617018e-01
1.131189475281968448e-02,2.192463915378439765e-02,1.712068120081200462e-02,-9.883358357198538391e-01,-2.506776673604415792e-02,-1.086353561200657236e-01,9.047736348048586175e-01
1.192473039740260532e-02,2.213682915109549398e-02,1.718561816230579353e-02,-9.908567129654587413e-01,-4.122380044361523971e-02,-6.699646925199420622e-02,9.098056824501599138e-01
1.255105806632483834e-02,2.253114159136382355e-02,1.729040640925938455e-02,-9.933309991014680485e-01,-4.747215936580900797e-02,-2.623194594460798168e-02,9.192534666589253778e-01
1.342903360129099610e-02,2.254108453078629282e-02,1.740453106777906100e-02,-9.960287925016479971e-01,-5.678004266475592671e-02,7.707048580231180140e-03,9.381128096756968793e-01
1.400181838910863341e-02,2.254722302767664388e-02,1.749109669795356758e-02,-9.986258349231932341e-01,-5.692047327116814270e-02,3.369986308954530524e-02,9.630071975037746146e-01
1.448645115156810270e-02,2.263052076365257292e-02,1.751525486395744124e-02,-1.000394256643014623e+00,-5.730384690479353033e-02,4.859199586720262809e-02,9.984361206877628847e-01
1.505058333392028658e-02,2.237077558510591757e-02,1.740650129242427013e-02,-1.001776563101686390e+00,-5.587873527039453891e-02,5.995097559611026888e-02,1.039864717486880474e+00
1.541534440015501772e-02,2.217811015142645559e-02,1.716157059511846938e-02,-9.992990064199751554e-01,-5.801257938652209373e-02,6.584285901724368228e-02,1.089811466766569925e+00
1.572844461151046147e-02,2.165874712604143326e-02,1.710834370411773442e-02,-9.950691878200011997e-01,-6.111203450538277987e-02,6.068009096548982600e-02,1.143040901111743057e+00
1.584143992150566227e-02,2.124694148311556674e-02,1.671332141595316401e-02,-9.876749601230885300e-01,-6.130194306221663919e-02,3.520560691361896560e-02,1.200013130721232724e+00
1.619367326305565236e-02,2.066965540729759354e-02,1.655260000789260388e-02,-9.761199406203878715e-01,-5.427224781227272393e-02,1.159023664445057132e-02,1.256358972471025126e+00
1.630271141273276214e-02,2.000898247420179743e-02,1.637938174022934845e-02,-9.612177890851348883e-01,-3.229023253853417069e-02,-7.666514132181358014e-03,1.312952693397884341e+00
1.621422833508590067e-02,1.936854697558576532e-02,1.628685712540867137e-02,-9.427482747610635982e-01,-2.039897640040858572e-03,-1.355497038905356839e-02,1.367272069038667270e+00
1.599974486221134029e-02,1.874916542098858940e-02,1.619261473179967048e-02,-9.210645864554949380e-01,1.472104489849323551e-02,-2.094218397786001482e-02,1.418818025161142415e+00
1.623115321764601049e-02,1.815597998496376597e-02,1.604047495019211844e-02,-8.955943745030455760e-01,1.420568847272988232e-02,-1.753811270934997960e-02,1.467802500388166287e+00
1.614154855496074958e-02,1.744805094505230691e-02,1.606137775693849967e-02,-8.683954106857274535e-01,6.970636560953139514e-03,-1.464815659742498173e-02,1.514730972437134504e+00
1.606686577151528184e-02,1.719414503618232892e-02,1.598175535115964330e-02,-8.531405582601309101e-01,-3.419662064964507694e-03,-9.496239112922855163e-03,1.537557650526495623e+00
1.591676258466345750e-02,1.692337348092598504e-02,1.612170100150933649e-02,-8.399338753846885552e-01,-8.882184923187031594e-03,-7.396138685580982627e-03,1.558401247471776552e+00
1.619124292371276752e-02,1.666971504530567749e-02,1.592227087335240654e-02,-8.233743635315406983e-01,-1.468096757557251116e-02,-5.728858838233054016e-03,1.580628386904382676e+00
1.616484110120541828e-02,1.625029829719393248e-02,1.591717229177103121e-02,-8.078769281959325976e-01,-1.885042622508159224e-02,-1.422499916788374195e-03,1.601224603685974301e+00
1.636772192989721653e-02,1.604177763966418979e-02,1.594139419074247499e-02,-7.913225252681111987e-01,-2.333097541123146587e-02,6.802053767178423832e-04,1.622119921523464736e+00
1.617667939130473798e-02,1.573140879658452285e-02,1.600110931865450503e-02,-7.756731780208575566e-01,-2.483544685827189166e-02,1.028656873882042438e-04,1.642218687887113671e+00
1.645253303235905129e-02,1.537493870845008104e-02,1.587008908020615117e-02,-7.584241196192168522e-01,-2.717709328440232400e-02,2.446417310608369096e-03,1.661281417343406064e+00
1.612889416996776681e-02,1.514670473263146633e-02,1.585465664275154118e-02,-7.401881098700314743e-01,-2.757626001313262173e-02,4.085659345721523623e-03,1.682078667758676316e+00
1.620345076885354452e-02,1.474567249468861085e-02,1.587494471805150908e-02,-7.212963208258202918e-01,-2.852449405939308513e-02,5.757980772499790047e-03,1.702049798903537470e+00
1.651782344042551642e-02,1.449476032174801254e-02,1.578172366612906607e-02,-7.022868183636709061e-01,-2.721608794255850686e-02,4.082879520317151539e-03,1.720445427196642729e+00
1.637872911990334579e-02,1.419572589477291480e-02,1.586751705203925944e-02,-6.834976863086730248e-01,-2.709416846308578333e-02,5.036592572883072036e-03,1.738648048737087226e+00
1.639518770211312315e-02,1.376545372210036255e-02,1.586634508171003155e-02,-6.600897910675176394e-01,-2.562864084423270919e-02,2.142758694612998012e-03,1.759228109601531642e+00
1.639813704698145358e-02,1.352989033009976971e-02,1.600716161347803812e-02,-6.424255631105446618e-01,-1.975369547496660938e-02,7.656995201651943181e-03,1.774135826316848519e+00
1.639351089208362922e-02,1.316732388342378712e-02,1.599230956545261151e-02,-6.237786546327883652e-01,-1.659223460322558491e-02,1.011706196221972241e-02,1.789859065625693635e+00
1.625884957579160073e-02,1.280474701610723187e-02,1.583011010435231292e-02,-6.024245768129682377e-01,-1.599305218557257879e-02,1.341984815684704388e-02,1.805469051217565735e+00
1.661660409930498794e-02,1.255093755860525739e-02,1.587292344233648400e-02,-5.819782261924958400e-01,-1.325954843380686490e-02,1.586649347815651673e-02,1.820340622352277782e+00
1.649876988392251498e-02,1.205783251054093341e-02,1.590762024678427089e-02,-5.604487473007663256e-01,-1.487256656673030877e-02,2.020414198343564380e-02,1.834492921444048186e+00
1.626725149613594823e-02,1.186484663096498693e-02,1.598762009172860488e-02,-5.372218886327401188e-01,-1.662436611324488028e-02,2.048454129780135496e-02,1.849247851782929608e+00
1.614680706462157112e-02,1.160252185094390320e-02,1.602160177250611106e-02,-5.160518043649973130e-01,-2.003313027125805043e-02,2.483311331642111888e-02,1.861797395100268426e+00
1.626657713826995533e-02,1.125980518490110605e-02,1.601228942965970958e-02,4.758983907507469691e-01,2.190433251429976108e-02,-1.754364566524563296e-02,1.258905802800638352e-01
1.647838279546953721e-02,1.103645919763551753e-02,1.607018437490803642e-02,4.524533214271758141e-01,2.387562749935252457e-02,-2.285249297055171741e-02,1.139002709414391745e-01
1.581486600660442221e-02,1.064953221188824628e-02,1.624475525787416608e-02,4.308790502937351885e-01,2.172791183540953575e-02,-2.752400468603671477e-02,1.030697548224879245e-01
1.621740827604001289e-02,1.036218219402540441e-02,1.617850224902372958e-02,4.083458300245294548e-01,2.831051915805857938e-02,-3.162477177782353766e-02,9.237703124604290661e-02
1.612912209313810408e-02,1.024690710143350003e-02,1.612226595849031163e-02,3.853242359717096721e-01,3.086707464611428836e-02,-3.424140845625938540e-02,8.227315499462561910e-02
1.611428307570927920e-02,9.752009027259922469e-03,1.632730195194276313e-02,3.632361551830169399e-01,3.589892835378779429e-02,-3.697305369856850737e-02,7.351873367301986484e-02
1.600521145553379654e-02,9.579857784815626331e-03,1.639461076229142833e-02,3.396500363974911951e-01,3.626491167738063459e-02,-4.123328185944695468e-02,6.452083746888881421e-02
1.565032184518866387e-02,9.417222622259524556e-03,1.654008083097635584e-02,3.185403257116782294e-01,3.408092030904662922e-02,-4.583987414717331094e-02,5.712692633737281867e-02
1.561636237013841466e-02,9.276141735008236466e-03,1.653390433233314916e-02,2.961599264179688995e-01,3.342174640816471254e-02,-4.619107893089256095e-02,4.958547444648853109e-02
1.528414735804872748e-02,8.988686783404364888e-03,1.648251823350110890e-02,2.746299469313384645e-01,2.642283782191873209e-02,-4.756954925997554373e-02,4.265564601839622050e-02
1.531829618386426617e-02,9.047475753971911949e-03,1.665711551948700908e-02,2.537026254929620750e-01,2.108328042271101488e-02,-4.791815469377870562e-02,3.661374579549192543e-02
1.543494403670919723e-02,8.695570840090871556e-03,1.666463642687943114e-02,2.327573516792781627e-01,1.266982369395470466e-02,-4.653315295665214069e-02,3.103040465925122060e-02
1.493046056565194846e-02,8.608457407065506217e-03,1.690793758170050509e-02,2.130974070920268748e-01,1.164056264810251450e-02,-4.408747643475779271e-02,2.604459158967475929e-02
1.471177246854216136e-02,8.585366912269187800e-03,1.686350782738532672e-02,1.946058686192458087e-01,1.081798615760087498e-02,-4.152498495917173599e-02,2.193888487180173374e-02
1.460009618898294725e-02,8.422172193519816830e-03,1.692762491905241973e-02,1.772020748404197765e-01,8.082594890816332395e-03,-3.624489409311884569e-02,1.812938147176690329e-02
1.458551219747006300e-02,8.372491253505254249e-03,1.679179774220518340e-02,1.585679731979599549e-01,8.563796321450973734e-03,-2.954800179154675258e-02,1.453079487133479564e-02
1.409122596281053852e-02,8.236564740860652378e-03,1.698388139297302146e-02,1.417874198014829334e-01,6.958044852484354843e-03,-2.419370476823254346e-02,1.167119522775705853e-02
1.402090309066639229e-02,8.180212254096153046e-03,1.681361026113581403e-02,1.253476348917355321e-01,6.555352096052698314e-03,-1.929829226223600189e-02,9.118139991193596749e-03
1.373729313723681678e-02,8.145348563896259719e-03,1.671148249338161307e-02,1.096727837742373923e-01,2.673837730580188449e-03,-1.595563606114911923e-02,7.050994304059532425e-03
1.355434995327176040e-02,8.084716799337199333e-03,1.669689605757862516e-02,9.627787728676585888e-02,-4.559683715389751049e-03,-1.201765754344562981e-02,5.493986568109066049e-03
1.326090091063369947e-02,8.018466933657597551e-03,1.649574596236624835e-02,8.539187779564587355e-02,-1.235442705207749278e-02,-8.736889976256233259e-03,4.401369008989464149e-03
1.330252553111277436e-02,7.984704597752578792e-03,1.631754262059104121e-02,7.257770231883035883e-02,-1.749558782912802313e-02,-1.109203457654616906e-02,3.354356119497081679e-03
1.302728887251358714e-02,7.958704845210995416e-03,1.615493973699422270e-02,6.146751938177612284e-02,-2.128657321673359942e-02,-1.205487678171971236e-02,2.628634796861706313e-03
1.279720057856437165e-02,7.946680599936972733e-03,1.597585773499132777e-02,5.149837982841964923e-02,-2.292095976978808514e-02,-1.166987890346980923e-02,2.044147035409671354e-03
1.269711536251860728e-02,7.867468205371652701e-03,1.586614687978316063e-02,4.292502347549843889e-02,-2.441786334962689486e-02,-7.622249744196135483e-03,1.567460427796429911e-03
1.266375666696983870e-02,7.729942394468225508e-03,1.559069156050796323e-02,3.130859216147664770e-02,-2.242559446862379957e-02,-5.698171938179892419e-03,9.736565989550971523e-04
1.255223776848102268e-02,7.680652480773431101e-03,1.539213802589989299e-02,2.057387900335854933e-02,-1.967772775141279559e-02,-5.010776043429423024e-03,5.366061705083247091e-04
1.264703911935249891e-02,7.686443588013402994e-03,1.514853533479176839e-02,1.169653448675211233e-02,-1.374498020750515928e-02,1.978717078825564628e-04,2.303842617852325247e-04
1.227155384506883884e-02,7.545257825197548840e-03,1.520527376366453964e-02,4.053553876079888860e-03,-5.755022923071275928e-03,2.016827202250857671e-03,4.629922508636585832e-05
1.249456354477396225e-02,7.531051864449134214e-03,1.488150400054810696e-02,-2.084102949767124326e-03,-7.420419199639229990e-04,3.570044669053811567e-03,-5.980739522515321482e-07
1.263203798963030700e-02,7.399290486241771880e-03,1.474429704920621198e-02,-7.507005406097904190e-03,7.804429555814319797e-03,4.053262281168703955e-03,6.240077755270689863e-05
1.230759979561146800e-02,7.420596291400349820e-03,1.460942802340992053e-02,-1.061695368620374849e-02,1.339567139102703329e-02,4.508854225430509836e-03,1.375509390889595451e-04
1.214030308677438441e-02,7.268359463926787889e-03,1.456410303952537788e-02,-1.319385684656257038e-02,1.835447804932233140e-02,5.389337356963215184e-03,2.871569560528586251e-04
1.221145988418936845e-02,7.125528249602774977e-03,1.442068349154479456e-02,-1.151284860003711288e-02,2.501887574639397732e-02,5.329402144954422174e-03,4.171033564382975456e-04
1.218708008677271692e-02,7.091349507036159849e-03,1.431143616488061987e-02,-1.291724042159520837e-02,2.132413825010360392e-02,6.242982792882987783e-03,3.475697231816177180e-04
1.200432397500672543e-02,6.786557864048692323e-03,1.425269946563600953e-02,-1.258821755957004011e-02,6.735392653683638237e-03,7.320261319469055158e-03,1.263284206288739497e-04
1.173122422261174691e-02,6.647631062992598316e-03,1.414643464879894452e-02,-8.979193620634904477e-03,-5.337472022461759238e-03,8.163423647060814164e-03,7.079358949235725618e-05
1.193058050931106173e-02,6.613360282296310011e-03,1.407721014289098349e-02,-1.015050198559613349e-02,-1.163696602508501945e-02,6.886037627673120311e-03,1.536776692441232939e-04
1.156624102190040304e-02,6.297358903117333817e-03,1.406562670173827634e-02,-6.789169232239102361e-03,-1.735099068659428506e-02,8.106155612070018238e-03,2.794832285436532615e-04
1.155435894854917045e-02,5.905657417879739413e-03,1.403966981419468851e-02,-5.196839888716845747e-03,-1.882097221861489880e-02,9.363224297026639248e-03,2.942945558137566309e-04
1.138063728790639217e-02,5.627848955068182057e-03,1.395574547702338464e-02,-3.584888886187011844e-03,-2.705703120642780762e-02,1.109469418925438863e-02,4.221287544193819130e-04
1.161785723628327993e-02,5.067063431922425032e-03,1.392296330485365274e-02,-8.912597714093746775e-04,-4.426306182136002104e-02,1.229763907341234822e-02,1.041290280704876281e-03
1.163616110342391430e-02,4.803382413932355544e-03,1.370506008592631275e-02,-9.923071608513083994e-04,-5.777169518830953948e-02,9.924282494655498402e-03,1.839436235753111326e-03
1.230420505685159149e-02,4.328042935136999780e-03,1.378997673630433241e-02,1.043348340367615101e-03,-6.762393588010072454e-02,-8.319673468950481397e-04,2.525442827362112119e-03
1.222482853564921257e-02,4.137049887376564872e-03,1.390561867962269993e-02,1.133394137405952093e-03,-6.727875425550973454e-02,-8.106645608517742269e-03,2.566024942500910733e-03
1.273862503595024620e-02,3.682098468768435495e-03,1.376316976938629644e-02,2.286055817642539557e-03,-4.426910708380253634e-02,-2.620666313761770699e-02,1.526962803211406872e-03
1.322928787555044394e-02,3.398214099056051651e-03,1.382493975210641324e-02,8.565169362108175123e-04,1.552833204946333983e-03,-4.541590200605257616e-02,1.235312778396169264e-03
1.346437099250508140e-02,3.222946392648584624e-03,1.395128708197401757e-02,-2.924480327727575248e-03,3.655709853538416376e-02,-5.195632635427795826e-02,2.466175991868158057e-03
1.370598711242254630e-02,2.907304284031964059e-03,1.400192522199628087e-02,-6.043053970805181523e-03,6.008248941108798591e-02,-5.965760132385752174e-02,4.187743804344723486e-03
1.371410576738552045e-02,2.970186404438135419e-03,1.403331249506289957e-02,-6.792073580091378612e-03,7.720697259342781948e-02,-6.435682189803146325e-02,6.204676989547297516e-03
1.422174112081098230e-02,2.878385510994008190e-03,1.408478441859983832e-02,-1.334532190950921994e-02,9.840066256998676597e-02,-7.108890659944985813e-02,8.877582587849652818e-03
1.399125999606276594e-02,2.695617156253105051e-03,1.425739286917115933e-02,-1.900945355996848038e-02,1.142054144233535240e-01,-7.623858607715303104e-02,1.110730670972837064e-02
1.430902674012646258e-02,2.836422833256968534e-03,1.418565093153789647e-02,-2.224660189682327663e-02,1.311140725082224345e-01,-7.960843468473514928e-02,1.370792456076974641e-02
1.404905200591777259e-02,2.846603186708207556e-03,1.444404537021237722e-02,-3.089460472573948846e-02,1.488836649535503209e-01,-6.143327990432100733e-02,1.511369490421443640e-02
1.393320746513393438e-02,2.953006685025238998e-03,1.465726822499968662e-02,-3.193780871706272673e-02,1.541080825846091185e-01,-4.098991596725884423e-02,1.438715912854615642e-02
1.401833142160580081e-02,3.003365012743175466e-03,1.470081773476494824e-02,-3.530617433720448228e-02,1.522064562696636980e-01,-2.441345190906681756e-02,1.341864952466920169e-02
1.333797092875688151e-02,3.201302351314050387e-03,1.494701305679524417e-02,-3.725821101654883116e-02,1.488234356290668581e-01,-5.573661880011440174e-03,1.183220316129307559e-02
1.203414683532244567e-02,3.447199595450867182e-03,1.588095847103665470e-02,-3.928103962921247749e-02,1.502388205303693269e-01,1.849311325474930177e-03,1.176981214609129633e-02
1.090678636375164157e-02,3.611182142515156901e-03,1.609236638092781391e-02,-3.951057649364151519e-02,1.448672995719319234e-01,9.420968772559407123e-03,1.113573019678049114e-02
9.252705451978981976e-03,3.736412151176649044e-03,1.661806731301318507e-02,-3.783248784893278316e-02,1.251867542288679358e-01,1.504565860097097606e-02,8.610007867152158489e-03
7.623587442482926413e-03,3.891285432208568817e-03,1.741025231024551090e-02,-3.754209836043168047e-02,9.057660177174421678e-02,1.865628186766058599e-02,4.751862776521731391e-03
5.741636336077771130e-03,4.016388582069319035e-03,1.781958754408874412e-02,-3.598807342619646937e-02,5.463029805587751864e-02,2.341074157458418112e-02,2.117704732821801272e-03
3.744220976623302555e-03,3.915379595766654841e-03,1.847780623061123784e-02,-3.656730658340430484e-02,2.970320054612043958e-02,2.957481093742512016e-02,1.287091555156050227e-03
1.668337777325695770e-03,3.747946847467265030e-03,1.891088387732642317e-02,-3.631992815937280794e-02,1.580143964933402451e-02,3.356176562212632303e-02,1.220041026620322100e-03
-7.727434028199919869e-05,3.567590274875742651e-03,1.923347838711464419e-02,-3.640466573049187110e-02,9.477143931817652925e-03,3.716741332668717368e-02,1.318106069708502304e-03
-1.297331647356042561e-03,3.518203825155385989e-03,1.950205367960355929e-02,-3.567216200644961893e-02,6.580362135931093828e-03,3.634173372457628198e-02,1.295865506553250945e-03
-2.106137350338987968e-03,3.362939410547882702e-03,1.956600709368760960e-02,-3.483091024474747888e-02,4.771120556987400868e-03,3.640714184966626493e-02,1.253012468255709777e-03
-3.145524871687899182e-03,3.134244492207338695e-03,1.959314355714791844e-02,-3.217268960685180229e-02,3.827957441299982989e-03,3.616593961406135843e-02,1.163507485883452652e-03
-3.806500295055637029e-03,2.955466697016850830e-03,1.959817374451411354e-02,-3.183135354988672616e-02,2.155627578067656480e-03,3.186615629829665786e-02,1.035032111378342279e-03
-4.856402351706590181e-03,2.742356233500276019e-03,1.965434594680415259e-02,-3.159237539024153246e-02,4.345398113753909386e-03,2.775014388981774174e-02,8.641087738944230878e-04
-5.894615559002502891e-03,2.398827041614925992e-03,1.986221572738378072e-02,-2.942066909189067561e-02,2.676075645283717067e-03,2.344093426364435295e-02,7.086158875823089787e-04
-6.757698517526944393e-03,2.367554422463447050e-03,1.976904469424534128e-02,-2.780071048361468927e-02,4.541293217020967235e-03,1.565042550645673325e-02,5.246977185590084858e-04
-7.551384789297399536e-03,1.998636304667067431e-03,1.978066682750245775e-02,-2.728476724065578146e-02,2.254348874924060487e-03,6.480488931431824425e-03,3.990017096517917139e-04
-8.469399842272795631e-03,1.776276588167757797e-03,1.992362023586302655e-02,-2.592847755647238739e-02,3.648776403376902035e-03,-1.581138685609235778e-03,3.785726256636534615e-04
-9.491834600792836696e-03,1.572185411441939795e-03,2.007952177462124510e-02,-2.528512650844805601e-02,2.567841757502910618e-03,-8.109419491853370188e-03,4.069123059418089383e-04
-1.021233364331664006e-02,1.237690064189639338e-03,2.000306310702892887e-02,-2.480348411672781209e-02,-7.070743876775845062e-04,-1.177645254146388043e-02,4.752864920031241169e-04
-1.119507365123184606e-02,1.008054509131550702e-03,2.017273659092833071e-02,-2.513933131344894475e-02,2.613792724608700064e-04,-1.675180239860884004e-02,5.664345021230143828e-04
-1.214438964933539644e-02,7.833314883012865160e-04,2.019016805101925272e-02,-2.600251584192133161e-02,-4.092055742230181654e-03,-1.875321431972241590e-02,6.251319750453232515e-04
-1.262615802222555317e-02,4.253016418678326471e-04,2.027694120831258218e-02,-2.813079428130070905e-02,-9.127414280364570462e-03,-2.223613734117479632e-02,7.910635192134307658e-04
-1.363922173180753816e-02,2.252488840555934291e-04,2.033121818681493664e-02,-3.002433591099900115e-02,-1.789477964047714309e-02,-2.414290502446150843e-02,9.997201394442711830e-04
-1.441349184009843576e-02,2.498798309584450081e-05,2.026013439626117574e-02,-3.184937041553298487e-02,-2.863925366339092546e-02,-2.557670883938451684e-02,1.328264762301634150e-03
-1.519364367307640684e-02,-2.701668523038200376e-04,2.028397290499528438e-02,-3.344024321557594742e-02,-4.132213348388284746e-02,-3.015602500248801970e-02,1.987193470376014126e-03
-1.586512157832631331e-02,-5.216353713699828365e-04,2.023866414173713935e-02,-3.423261253210316962e-02,-5.323862003017024863e-02,-3.670917284779275785e-02,2.912362393000300642e-03
-1.666962840231200893e-02,-7.554672270816825685e-04,2.022326870371582430e-02,-3.437348856508422312e-02,-6.480475804559679420e-02,-4.312424248764262086e-02,3.949829577661545521e-03
-1.737044893625272479e-02,-9.458766699799031619e-04,2.005888794957133570e-02,-3.489680673473388034e-02,-7.718724489325932969e-02,-5.138339697526204952e-02,5.293236867283335201e-03
-1.803982680892812773e-02,-9.766315780955353576e-04,2.002605822544811787e-02,-3.216043117338213825e-02,-8.871760444935068712e-02,-5.701280604534388063e-02,6.818915275300319045e-03
-1.851516083317483741e-02,-1.307203868380638068e-03,1.991448623785840866e-02,-3.051589878104961698e-02,-1.032576401242807224e-01,-6.529023147733195587e-02,8.789503965768830085e-03
-1.897286294555944330e-02,-1.334496776195320811e-03,1.995619642000079352e-02,-2.788700309895498011e-02,-1.210339639949367246e-01,-7.070977741314091181e-02,1.102782797109258528e-02
-1.942112345020374775e-02,-1.400302265660430256e-03,1.999654366550451812e-02,-2.662309955733263220e-02,-1.344037062864336940e-01,-7.340625741867372323e-02,1.318718398267104686e-02
-1.947325260083365706e-02,-1.657028609075711367e-03,1.980330909950556162e-02,-2.366704872313918004e-02,-1.500725480295713732e-01,-7.248998218928230652e-02,1.540231518931733934e-02
-1.968244673454844218e-02,-1.463830367138874156e-03,1.987333236814725623e-02,-2.117656643941684749e-02,-1.600051779428012799e-01,-7.020136756029987657e-02,1.690435663890177409e-02
-1.998060552281177848e-02,-1.587683087065722143e-03,1.994465331023764776e-02,-2.034840512755880723e-02,-1.638844301587616126e-01,-6.689072992794857508e-02,1.723600306639438973e-02
-1.976621137427780894e-02,-1.625096943486031842e-03,1.997591183309843643e-02,-1.803346972519792937e-02,-1.605160752719338446e-01,-5.964696846196031882e-02,1.627272391563583387e-02
-1.986309120504570203e-02,-1.472876156294739003e-03,2.019114650267805899e-02,-1.804838492373310455e-02,-1.504162551487538135e-01,-4.980500069251614370e-02,1.374140197234441363e-02
-1.972297081206120239e-02,-1.507879532637396158e-03,2.040192547157682057e-02,-1.877565915709525010e-02,-1.297489369389245584e-01,-3.257579705627954708e-02,9.625532710759276966e-03
